Date|REVENUE|REVENUEUSD|COR|GP|RND|SGNA|EBIT|EBITUSD|INTEXP|EBT|TAXEXP|NETINC|PREFDIVIS|NETINCCMN|NETINCCMNUSD|NETINCDIS|EPS|EPSUSD|EPSDIL|SHARESWA|SHARESWADIL|DPS|NCFO|DEPAMOR|NCFI|CAPEX|NCFF|NCFDEBT|NCFCOMMON|NCFDIV|NCFX|NCF|ASSETS|ASSETSC|ASSETSNC|CASHNEQ|CASHNEQUSD|RECEIVABLES|INTANGIBLES|INVENTORY|LIABILITIES|LIABILITIESC|LIABILITIESNC|DEBT|DEBTUSD|PAYABLES|EQUITY|EQUITYUSD|RETEARN|ACCOCI|BVPS|CURRENTRATIO|DE|DILUTIONRATIO|EBITDA|EBITDAUSD|FCF|FCFPS|INVCAP|TANGIBLES|TBVPS|WORKINGCAPITAL
2009-12-31|1314507000.0|1314507000.0|973275000.0|341232000.0|0.0|95669000.0|238490000.0|238490000.0|22482000.0|216008000.0|84580000.0|131428000.0|0.0|131428000.0|131428000.0|0.0|1.54|1.54|1.53|85077000.0|86097000.0|0.0|183471000.0|39571000.0|-130760000.0|-50801000.0|3467000.0|-7936000.0|14736000.0|0.0|44000.0|56222000.0|1627404000.0|278210000.0|1349194000.0|145181000.0|145181000.0|49186000.0|1029954000.0|32031000.0|736066000.0|122358000.0|613708000.0|545055000.0|545055000.0|28326000.0|875047000.0|875047000.0|540010000.0|-163000.0|10.28535327|2.27373772|0.8411731|1.01198914|278061000.0|278061000.0|132670000.0|1.55941089|874966000.0|597450000.0|7.02246201|155852000.0
2010-12-31|1381468000.0|1381468000.0|1050304000.0|331164000.0|0.0|123541000.0|202776000.0|202776000.0|14431000.0|188345000.0|78102000.0|110243000.0|0.0|110243000.0|110243000.0|0.0|1.28|1.28|1.27|86049000.0|87051000.0|0.0|168073000.0|46069000.0|-150174000.0|-61951000.0|-66142000.0|-64641000.0|3200000.0|0.0|188000.0|-48055000.0|1766422000.0|246314000.0|1520108000.0|97126000.0|97126000.0|49224000.0|1139466000.0|40760000.0|751138000.0|141594000.0|609544000.0|527036000.0|527036000.0|31970000.0|998924000.0|998924000.0|650253000.0|737000.0|11.60878104|1.73957936|0.7519471|1.01164453|248845000.0|248845000.0|106122000.0|1.23327406|915272000.0|626956000.0|7.2860347|104720000.0
2011-12-31|1485361000.0|1485361000.0|1146904000.0|338457000.0|0.0|121112000.0|188917000.0|188917000.0|17485000.0|171432000.0|76027000.0|95405000.0|0.0|95405000.0|95405000.0|0.0|1.1|1.1|1.09|86606000.0|87394000.0|0.0|191051000.0|56988000.0|-271310000.0|-63485000.0|47004000.0|48066000.0|1326000.0|0.0|-220000.0|-33475000.0|1995368000.0|237157000.0|1758211000.0|63651000.0|63651000.0|58279000.0|1330010000.0|48661000.0|870452000.0|156994000.0|713458000.0|618853000.0|618853000.0|37797000.0|1107878000.0|1107878000.0|745658000.0|418000.0|12.79216221|1.51061187|0.78569301|1.00909868|245905000.0|245905000.0|127566000.0|1.47294645|1063566000.0|665358000.0|7.6825855|80163000.0
2012-12-31|1699642000.0|1699642000.0|1324668000.0|374974000.0|0.0|157155000.0|94446000.0|94446000.0|17020000.0|77426000.0|31875000.0|45551000.0|0.0|45551000.0|45551000.0|0.0|0.52|0.52|0.51|87681000.0|88671000.0|0.0|237253000.0|76227000.0|-219258000.0|-76807000.0|-13514000.0|-10897000.0|1374000.0|0.0|303000.0|4784000.0|2091580000.0|243529000.0|1848051000.0|68435000.0|68435000.0|55912000.0|1386054000.0|51456000.0|890196000.0|185442000.0|704754000.0|630643000.0|630643000.0|39416000.0|1183503000.0|1183503000.0|791209000.0|1847000.0|13.49782735|1.31323541|0.75217046|1.01129093|170673000.0|170673000.0|160446000.0|1.82988333|1082292000.0|705526000.0|8.04650951|58087000.0
2013-12-31|1803369000.0|1803369000.0|1393989000.0|409380000.0|0.0|157911000.0|243892000.0|243892000.0|18928000.0|224964000.0|87453000.0|137511000.0|0.0|137511000.0|137511000.0|0.0|1.55|1.55|1.53|88621000.0|89663000.0|0.0|256372000.0|77409000.0|-126731000.0|-73270000.0|-72013000.0|-41129000.0|-22134000.0|0.0|-1034000.0|56594000.0|2228209000.0|309865000.0|1918344000.0|125029000.0|125029000.0|59900000.0|1407905000.0|55067000.0|899915000.0|204148000.0|695767000.0|619645000.0|619645000.0|36962000.0|1307416000.0|1307416000.0|928720000.0|-6190000.0|14.75289153|1.5178449|0.68831573|1.01175794|321301000.0|321301000.0|183102000.0|2.06612428|1110772000.0|820304000.0|9.25631622|105717000.0
2014-12-31|1918483000.0|1918483000.0|1473842000.0|444641000.0|0.0|171506000.0|240267000.0|240267000.0|17951000.0|222316000.0|86878000.0|135438000.0|0.0|135438000.0|135438000.0|0.0|1.56|1.56|1.54|86656000.0|87825000.0|0.0|270210000.0|79427000.0|-219242000.0|-72948000.0|-93765000.0|159002000.0|-252249000.0|0.0|-849000.0|-43646000.0|2301689000.0|253116000.0|2048573000.0|81383000.0|81383000.0|60482000.0|1504036000.0|56050000.0|1078991000.0|197218000.0|881773000.0|794768000.0|794768000.0|46284000.0|1200646000.0|1200646000.0|1064158000.0|-19397000.0|13.85531296|1.28343255|0.89867538|1.01349012|319694000.0|319694000.0|197262000.0|2.27638017|1313820000.0|797653000.0|9.20482136|55898000.0
2015-12-31|2133675000.0|2133675000.0|1623604000.0|510071000.0|0.0|183995000.0|367800000.0|367800000.0|21208000.0|346592000.0|135543000.0|211049000.0|0.0|211049000.0|211049000.0|0.0|2.59|2.59|2.56|81443000.0|82414000.0|0.0|317545000.0|81688000.0|-203652000.0|-95234000.0|-95273000.0|61983000.0|-162924000.0|0.0|-1115000.0|17505000.0|2501132000.0|282164000.0|2218968000.0|98888000.0|98888000.0|76634000.0|1615027000.0|51523000.0|1232587000.0|232307000.0|1000280000.0|866341000.0|866341000.0|52337000.0|1244962000.0|1244962000.0|1275207000.0|-50034000.0|15.28629839|1.21461686|0.99005994|1.01192245|449488000.0|449488000.0|222311000.0|2.72965141|1421251000.0|886105000.0|10.88006336|49857000.0
